symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
ADA/USDT:USDT,long,0.3831,0.3803908704,0.3786,39154.267,2023-04-07T16:00:00+00:00,2023-04-07T23:00:00+00:00,-107.56337626640246,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.002812752762925465, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3831, ""sl0"": 0.3786, ""max_hold"": 6}",2023-04-07 16:00:00+00:00,2023-04-07 23:00:00+00:00,-0.602028799999993,orb
BNB/USDT:USDT,short,310.35,311.007464,311.0,48.067,2023-04-07T17:00:00+00:00,2023-04-07T18:00:00+00:00,-33.09724166520901,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.9451583577586781, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 310.35, ""sl0"": 311.0, ""max_hold"": 6}",2023-04-07 17:00:00+00:00,2023-04-07 18:00:00+00:00,-1.0114830769231191,orb
DOGE/USDT:USDT,short,0.08228,0.08261198264000001,0.08296,181305.007,2023-04-07T17:00:00+00:00,2023-04-08T00:00:00+00:00,-61.68791147816246,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0013471335374369692, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.08228, ""sl0"": 0.08296, ""max_hold"": 6}",2023-04-07 17:00:00+00:00,2023-04-08 00:00:00+00:00,-0.48820976470589095,orb
ETH/USDT:USDT,short,1852.33,1862.6747031200002,1862.63,8.053,2023-04-07T17:00:00+00:00,2023-04-08T00:00:00+00:00,-84.80590616378498,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 10.867443175621743, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1852.33, ""sl0"": 1862.63, ""max_hold"": 6}",2023-04-07 17:00:00+00:00,2023-04-08 00:00:00+00:00,-1.0043401087378758,orb
LTC/USDT:USDT,short,90.23,90.56217344000001,90.82,165.33,2023-04-07T17:00:00+00:00,2023-04-08T00:00:00+00:00,-56.41549924868441,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.5816609295282062, ""slot"": ""LTC/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 90.23, ""sl0"": 90.82, ""max_hold"": 6}",2023-04-07 17:00:00+00:00,2023-04-08 00:00:00+00:00,-0.563005830508494,orb
NEAR/USDT:USDT,short,2.001,2.017048408,2.017,7455.16,2023-04-07T17:00:00+00:00,2023-04-08T00:00:00+00:00,-121.14719124621905,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.019213288613610813, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.001, ""sl0"": 2.017, ""max_hold"": 6}",2023-04-07 17:00:00+00:00,2023-04-08 00:00:00+00:00,-1.0030255000000035,orb
XRP/USDT:USDT,long,0.5085,0.5136999999999998,0.5085,33744.823,2023-04-07T18:00:00+00:00,2023-04-07T21:00:00+00:00,173.73960804248566,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.004467673879519374, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5085, ""sl0"": 0.5059, ""max_hold"": 6}",2023-04-07 18:00:00+00:00,2023-04-07 21:00:00+00:00,,orb
SOL/USDT:USDT,short,20.42,20.387489288,20.639,752.249,2023-04-07T21:00:00+00:00,2023-04-08T04:00:00+00:00,22.922503748347545,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.13462105581531192, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 20.42, ""sl0"": 20.639, ""max_hold"": 6}",2023-04-07 21:00:00+00:00,2023-04-08 04:00:00+00:00,0.1484507397260315,orb
DOGE/USDT:USDT,long,0.08383266449999999,0.08172024535493867,0.08172220668789919,172221.269,2023-04-08T06:00:00+00:00,2023-04-08T19:00:00+00:00,-366.65467904454067,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0009888966560504043, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.0837, ""sl0"": 0.08172220668789919}",2023-04-08 06:00:00+00:00,2023-04-08 19:00:00+00:00,-1.0009293400461594,squeeze
LTC/USDT:USDT,short,91.05,90.4521708,92.49821603820814,158.959,2023-04-08T07:00:00+00:00,2023-04-10T08:00:00+00:00,93.5925131409791,max_hold,"{""trend"": 0.0, ""mean_rev"": -0.6107080965897472, ""breakout"": 0.0, ""confidence"": 0.6107080965897472, ""strategy"": ""mean_rev"", ""atr"": 0.4827386794027169, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 91.05, ""sl0"": 92.49821603820814}",2023-04-08 07:00:00+00:00,2023-04-10 08:00:00+00:00,0.41280388024129144,mean_rev
BNB/USDT:USDT,long,312.1,311.62252087999997,311.63,46.618,2023-04-08T16:00:00+00:00,2023-04-08T18:00:00+00:00,-23.711843484000948,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.6378177369183509, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 312.1, ""sl0"": 311.63, ""max_hold"": 6}",2023-04-08 16:00:00+00:00,2023-04-08 18:00:00+00:00,-1.0159130212766538,orb
SOL/USDT:USDT,short,20.445,20.335,20.445,812.197,2023-04-08T18:00:00+00:00,2023-04-08T19:00:00+00:00,87.69006740049954,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.11418118487884514, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 20.445, ""sl0"": 20.5, ""max_hold"": 6}",2023-04-08 18:00:00+00:00,2023-04-08 19:00:00+00:00,,orb
ADA/USDT:USDT,short,0.3862,0.382,0.3862,37383.833,2023-04-08T19:00:00+00:00,2023-04-09T00:00:00+00:00,155.58403617939928,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.00236919246095806, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3862, ""sl0"": 0.3883, ""max_hold"": 6}",2023-04-08 19:00:00+00:00,2023-04-09 00:00:00+00:00,,orb
ETH/USDT:USDT,short,1866.47,1858.7100000000003,1866.47,7.829,2023-04-08T20:00:00+00:00,2023-04-08T21:00:00+00:00,59.29785594099815,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 8.185216769974481, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1866.47, ""sl0"": 1870.35, ""max_hold"": 6}",2023-04-08 20:00:00+00:00,2023-04-08 21:00:00+00:00,,orb
NEAR/USDT:USDT,short,1.996,1.98,1.996,7292.408,2023-04-08T20:00:00+00:00,2023-04-08T21:00:00+00:00,115.23463121600011,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.014389872926532416, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.996, ""sl0"": 2.004, ""max_hold"": 6}",2023-04-08 20:00:00+00:00,2023-04-08 21:00:00+00:00,,orb
BCH/USDT:USDT,short,124.37,123.71000000000001,124.37,117.621,2023-04-08T21:00:00+00:00,2023-04-08T22:00:00+00:00,76.1747706089996,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.533811438542227, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 124.37, ""sl0"": 124.7, ""max_hold"": 6}",2023-04-08 21:00:00+00:00,2023-04-08 22:00:00+00:00,,orb
ICP/USDT:USDT,short,4.927,4.888999999999999,4.927,2987.11,2023-04-08T21:00:00+00:00,2023-04-08T22:00:00+00:00,112.04978192100077,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.03544273414741775, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 4.927, ""sl0"": 4.946, ""max_hold"": 6}",2023-04-08 21:00:00+00:00,2023-04-08 22:00:00+00:00,,orb
XLM/USDT:USDT,short,0.10472,0.10423999999999999,0.10472,141964.298,2023-04-08T21:00:00+00:00,2023-04-08T22:00:00+00:00,66.66302719764917,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.00048227452081357015, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.10472, ""sl0"": 0.10496, ""max_hold"": 6}",2023-04-08 21:00:00+00:00,2023-04-08 22:00:00+00:00,,orb
XRP/USDT:USDT,short,0.5086,0.5062000000000001,0.5086,29230.242,2023-04-08T21:00:00+00:00,2023-04-08T22:00:00+00:00,68.67294594995876,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.002883102825581293, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5086, ""sl0"": 0.5098, ""max_hold"": 6}",2023-04-08 21:00:00+00:00,2023-04-08 22:00:00+00:00,,orb
DOGE/USDT:USDT,long,0.08209,0.08359,0.08209,189034.497,2023-04-09T16:00:00+00:00,2023-04-09T22:00:00+00:00,281.97160613957726,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0007661423157038864, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.08209, ""sl0"": 0.08134, ""max_hold"": 6}",2023-04-09 16:00:00+00:00,2023-04-09 22:00:00+00:00,,orb
XLM/USDT:USDT,long,0.10335,0.10448749224,0.10335,150286.871,2023-04-09T16:00:00+00:00,2023-04-09T23:00:00+00:00,169.3798397096418,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0005464385650927174, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.10335, ""sl0"": 0.10256, ""max_hold"": 6}",2023-04-09 16:00:00+00:00,2023-04-09 23:00:00+00:00,,orb
XRP/USDT:USDT,short,0.5008049640000001,0.5065764944848703,0.5065643369407837,30965.207,2023-04-09T16:00:00+00:00,2023-04-09T21:00:00+00:00,-181.83601370981145,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.0024821684703918287, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5016, ""sl0"": 0.5065643369407837}",2023-04-09 16:00:00+00:00,2023-04-09 21:00:00+00:00,-1.0021109145407958,squeeze
ETH/USDT:USDT,long,1837.35,1862.5099999999998,1837.35,8.614,2023-04-09T17:00:00+00:00,2023-04-09T21:00:00+00:00,215.1238738859988,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 8.436163634145284, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1837.35, ""sl0"": 1824.77, ""max_hold"": 6}",2023-04-09 17:00:00+00:00,2023-04-09 21:00:00+00:00,,orb
BCH/USDT:USDT,short,123.72,124.5529892,124.55,127.667,2023-04-09T18:00:00+00:00,2023-04-09T21:00:00+00:00,-107.93536284361966,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.5587044278157364, ""slot"": ""BCH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 123.72, ""sl0"": 124.55, ""max_hold"": 6}",2023-04-09 18:00:00+00:00,2023-04-09 21:00:00+00:00,-1.0036014457831348,orb
ICP/USDT:USDT,long,4.946,5.077999999999999,4.946,3751.352,2023-04-09T22:00:00+00:00,2023-04-09T23:00:00+00:00,493.2735274543988,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.03922921852821628, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 4.946, ""sl0"": 4.88, ""max_hold"": 6}",2023-04-09 22:00:00+00:00,2023-04-09 23:00:00+00:00,,orb
BNB/USDT:USDT,long,310.8,312.90000000000003,310.8,50.749,2023-04-09T23:00:00+00:00,2023-04-10T00:00:00+00:00,104.98496379000116,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.7326590796492493, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 310.8, ""sl0"": 309.75, ""max_hold"": 6}",2023-04-09 23:00:00+00:00,2023-04-10 00:00:00+00:00,,orb
XLM/USDT:USDT,long,0.1028,0.10354000000000002,0.1028,162716.447,2023-04-10T16:00:00+00:00,2023-04-10T17:00:00+00:00,118.72540468776498,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.00045215723689636495, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.1028, ""sl0"": 0.10243, ""max_hold"": 6}",2023-04-10 16:00:00+00:00,2023-04-10 17:00:00+00:00,,orb
BNB/USDT:USDT,long,312.23,313.55000000000007,312.23,53.573,2023-04-10T17:00:00+00:00,2023-04-10T18:00:00+00:00,69.03657858500269,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.7778019776985517, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 312.23, ""sl0"": 311.57, ""max_hold"": 6}",2023-04-10 17:00:00+00:00,2023-04-10 18:00:00+00:00,,orb
LTC/USDT:USDT,long,92.8,93.08776584,90.11,180.25,2023-04-10T17:00:00+00:00,2023-04-10T23:00:00+00:00,50.191885680735055,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.6197492030666434, ""slot"": ""LTC/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 92.8, ""sl0"": 90.11, ""max_hold"": 6}",2023-04-10 17:00:00+00:00,2023-04-10 23:00:00+00:00,0.10697614869888701,orb
ETH/USDT:USDT,long,1860.71,1888.1100000000001,1860.71,9.141,2023-04-10T18:00:00+00:00,2023-04-10T19:00:00+00:00,248.73747864900082,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 11.26994595999317, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1860.71, ""sl0"": 1847.01, ""max_hold"": 6}",2023-04-10 18:00:00+00:00,2023-04-10 19:00:00+00:00,,orb
ICP/USDT:USDT,long,4.994,5.074,4.994,3493.57,2023-04-10T20:00:00+00:00,2023-04-10T21:00:00+00:00,277.7129625820003,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0437670937774237, ""slot"": ""ICP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 4.994, ""sl0"": 4.954, ""max_hold"": 6}",2023-04-10 20:00:00+00:00,2023-04-10 21:00:00+00:00,,orb
NEAR/USDT:USDT,long,1.985,2.0230000000000006,1.985,8738.967,2023-04-10T20:00:00+00:00,2023-04-10T21:00:00+00:00,330.3128529759042,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.01927370575810122, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1.985, ""sl0"": 1.966, ""max_hold"": 6}",2023-04-10 20:00:00+00:00,2023-04-10 21:00:00+00:00,,orb
SOL/USDT:USDT,long,20.21,20.5,20.21,905.866,2023-04-10T22:00:00+00:00,2023-04-10T23:00:00+00:00,260.84411469999924,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.13148765237743149, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 20.21, ""sl0"": 20.065, ""max_hold"": 6}",2023-04-10 22:00:00+00:00,2023-04-10 23:00:00+00:00,,orb
ADA/USDT:USDT,long,0.3882,0.39359999999999995,0.3882,47160.117,2023-04-10T23:00:00+00:00,2023-04-11T00:00:00+00:00,252.80840959487813,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0027074250901239815, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.3882, ""sl0"": 0.3855, ""max_hold"": 6}",2023-04-10 23:00:00+00:00,2023-04-11 00:00:00+00:00,,orb
TRX/USDT:USDT,long,0.06664,0.067,0.06664,281521.499,2023-04-10T23:00:00+00:00,2023-04-11T00:00:00+00:00,99.46154559669979,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0002481235975929316, ""slot"": ""TRX/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.06664, ""sl0"": 0.06646, ""max_hold"": 6}",2023-04-10 23:00:00+00:00,2023-04-11 00:00:00+00:00,,orb
XRP/USDT:USDT,long,0.5037,0.5083000000000002,0.5037,37245.568,2023-04-10T23:00:00+00:00,2023-04-11T00:00:00+00:00,169.43642057856596,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0026717617442547498, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5037, ""sl0"": 0.5014, ""max_hold"": 6}",2023-04-10 23:00:00+00:00,2023-04-11 00:00:00+00:00,,orb
SOL/USDT:USDT,long,23.237,23.253441904000002,22.531,841.035,2023-04-11T16:00:00+00:00,2023-04-11T22:00:00+00:00,11.872520879470395,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.31682229026251935, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 23.237, ""sl0"": 22.531, ""max_hold"": 6}",2023-04-11 16:00:00+00:00,2023-04-11 22:00:00+00:00,0.023288815864028506,orb
ADA/USDT:USDT,short,0.4028,0.40110962640000003,0.4101,48518.252,2023-04-11T17:00:00+00:00,2023-04-12T00:00:00+00:00,80.06785850561523,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0036663200507040423, ""slot"": ""ADA/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.4028, ""sl0"": 0.4101, ""max_hold"": 6}",2023-04-11 17:00:00+00:00,2023-04-12 00:00:00+00:00,0.23155802739725406,orb
BNB/USDT:USDT,short,329.19,324.96999999999997,329.19,59.367,2023-04-11T17:00:00+00:00,2023-04-11T18:00:00+00:00,248.5994906010016,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 2.123200970267969, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 329.19, ""sl0"": 331.3, ""max_hold"": 6}",2023-04-11 17:00:00+00:00,2023-04-11 18:00:00+00:00,,orb
DOGE/USDT:USDT,short,0.08451,0.08398201552,0.08542,231252.541,2023-04-11T17:00:00+00:00,2023-04-12T00:00:00+00:00,120.1556471598352,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0006892084843821882, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.08451, ""sl0"": 0.08542, ""max_hold"": 6}",2023-04-11 17:00:00+00:00,2023-04-12 00:00:00+00:00,0.5802027252747369,orb
ETH/USDT:USDT,short,1903.25,1893.2854377600001,1922.21,10.268,2023-04-11T17:00:00+00:00,2023-04-12T00:00:00+00:00,100.3720995928265,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 12.02945669406829, ""slot"": ""ETH/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 1903.25, ""sl0"": 1922.21, ""max_hold"": 6}",2023-04-11 17:00:00+00:00,2023-04-12 00:00:00+00:00,0.5255570801687675,orb
NEAR/USDT:USDT,short,2.071,2.054049296,2.105,9436.577,2023-04-11T17:00:00+00:00,2023-04-12T00:00:00+00:00,158.0183040658589,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.019721551502677327, ""slot"": ""NEAR/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 2.071, ""sl0"": 2.105, ""max_hold"": 6}",2023-04-11 17:00:00+00:00,2023-04-12 00:00:00+00:00,0.4985501176470644,orb
TRX/USDT:USDT,short,0.06655,0.06631159144,0.06655,301674.651,2023-04-11T18:00:00+00:00,2023-04-12T01:00:00+00:00,69.92136651292097,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0004554293437204644, ""slot"": ""TRX/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.06655, ""sl0"": 0.06689, ""max_hold"": 6}",2023-04-11 18:00:00+00:00,2023-04-12 01:00:00+00:00,,orb
BNB/USDT:USDT,short,319.47,319.99767976000004,321.89,64.878,2023-04-12T16:00:00+00:00,2023-04-12T23:00:00+00:00,-36.31088841602772,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 1.9424000694545422, ""slot"": ""BNB/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 319.47, ""sl0"": 321.89, ""max_hold"": 6}",2023-04-12 16:00:00+00:00,2023-04-12 23:00:00+00:00,-0.21804948760331455,orb
SOL/USDT:USDT,short,23.633,24.18558044,24.185,877.022,2023-04-12T16:00:00+00:00,2023-04-12T18:00:00+00:00,-486.74633126254486,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.4635197450399284, ""slot"": ""SOL/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 23.633, ""sl0"": 24.185, ""max_hold"": 6}",2023-04-12 16:00:00+00:00,2023-04-12 18:00:00+00:00,-1.001051521739131,orb
DOGE/USDT:USDT,short,0.08203,0.08307199368000001,0.08307,253051.379,2023-04-12T17:00:00+00:00,2023-04-12T18:00:00+00:00,-265.7800858889865,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0008219073622717268, ""slot"": ""DOGE/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.08203, ""sl0"": 0.08307, ""max_hold"": 6}",2023-04-12 17:00:00+00:00,2023-04-12 18:00:00+00:00,-1.0019170000000062,orb
XLM/USDT:USDT,short,0.10353,0.10331247944000001,0.1046,200386.021,2023-04-12T17:00:00+00:00,2023-04-13T00:00:00+00:00,41.51784183662709,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.0007159068605379377, ""slot"": ""XLM/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.10353, ""sl0"": 0.1046, ""max_hold"": 6}",2023-04-12 17:00:00+00:00,2023-04-13 00:00:00+00:00,0.20329024299064424,orb
XRP/USDT:USDT,short,0.5021,0.5038120912,0.5069,41318.392,2023-04-12T17:00:00+00:00,2023-04-13T00:00:00+00:00,-72.82252588920632,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""orb"", ""atr"": 0.004167526104396315, ""slot"": ""XRP/USDT:USDT:orb"", ""entry_fee_rate"": 0.0, ""intended_entry"": 0.5021, ""sl0"": 0.5069, ""max_hold"": 6}",2023-04-12 17:00:00+00:00,2023-04-13 00:00:00+00:00,-0.35668566666667373,orb
