symbol,side,entry_price,exit_price,sl_price,quantity,entry_time,exit_time,pnl_usdt,exit_reason,strategy_scores,giris,cikis,R,kol
XRP/USDT:USDT,short,0.6165212625000001,0.6237606181938575,0.6237456482982984,5321.53,2023-12-17T06:00:00+00:00,2023-12-17T12:00:00+00:00,-39.184468229190244,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.003122824149149172, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6175, ""sl0"": 0.6237456482982984}",2023-12-17 06:00:00+00:00,2023-12-17 12:00:00+00:00,-1.0020721340162488,squeeze
LTC/USDT:USDT,short,72.77,70.36322485764693,74.2137763301458,44.899,2023-12-17T07:00:00+00:00,2023-12-18T03:00:00+00:00,107.74587327322212,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.6147100070757253, ""breakout"": 0.0, ""confidence"": 0.6147100070757253, ""strategy"": ""mean_rev"", ""atr"": 0.48125877671526973, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 72.77, ""sl0"": 74.2137763301458}",2023-12-17 07:00:00+00:00,2023-12-18 03:00:00+00:00,1.667000000000004,mean_rev
XLM/USDT:USDT,short,0.1219863447,0.11795140063766073,0.12387143974493571,27275.434,2023-12-18T00:00:00+00:00,2023-12-18T11:00:00+00:00,109.40040985232007,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0008457198724678547, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12218, ""sl0"": 0.12387143974493571}",2023-12-18 00:00:00+00:00,2023-12-18 11:00:00+00:00,2.1404459542658647,squeeze
XRP/USDT:USDT,short,0.61102998,0.5929824063385614,0.6196070374645755,5424.84,2023-12-18T01:00:00+00:00,2023-12-18T11:00:00+00:00,97.25204204612814,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0038035187322877266, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.612, ""sl0"": 0.6196070374645755}",2023-12-18 01:00:00+00:00,2023-12-18 11:00:00+00:00,2.1041684442453312,squeeze
NEAR/USDT:USDT,long,2.6061241699999997,3.0207072984006764,2.392646350799662,401.743,2023-12-20T04:00:00+00:00,2023-12-20T18:00:00+00:00,166.32981573761208,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.1046768246001691, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2.602, ""sl0"": 2.392646350799662, ""max_hold"": 120}",2023-12-20 04:00:00+00:00,2023-12-20 18:00:00+00:00,1.9420431122711246,donchian
BCH/USDT:USDT,long,228.02084109999998,233.77438928,222.8763109492216,15.833,2023-12-20T05:00:00+00:00,2023-12-22T06:00:00+00:00,90.36476794567973,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 1.5945630169261389, ""slot"": ""BCH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 227.66, ""sl0"": 222.8763109492216}",2023-12-20 05:00:00+00:00,2023-12-22 06:00:00+00:00,1.1183816619540043,sr_breakout
ETH/USDT:USDT,long,2253.87674135,2195.30792678949,2195.360615444261,1.652,2023-12-20T14:00:00+00:00,2023-12-20T21:00:00+00:00,-97.4906869611391,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 18.31646151857965, ""slot"": ""ETH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2250.31, ""sl0"": 2195.360615444261}",2023-12-20 14:00:00+00:00,2023-12-20 21:00:00+00:00,-1.0009004125607324,sr_breakout
NEAR/USDT:USDT,long,3.364324015,3.9387166752760954,3.069141662361952,304.645,2023-12-21T12:00:00+00:00,2023-12-24T01:00:00+00:00,174.76336850670222,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.14492916881902385, ""slot"": ""NEAR/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 3.359, ""sl0"": 3.069141662361952, ""max_hold"": 120}",2023-12-21 12:00:00+00:00,2023-12-24 01:00:00+00:00,1.9458909218072913,donchian
SOL/USDT:USDT,long,93.11535428,107.04179244850732,85.93110377574635,12.816,2023-12-21T20:00:00+00:00,2023-12-24T00:00:00+00:00,178.22471016834254,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 3.518448112126829, ""slot"": ""SOL/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 92.968, ""sl0"": 85.93110377574635, ""max_hold"": 120}",2023-12-21 20:00:00+00:00,2023-12-24 00:00:00+00:00,1.938467785924467,donchian
LTC/USDT:USDT,short,72.77,70.60614934011554,74.06805078577352,59.552,2023-12-24T05:00:00+00:00,2023-12-25T00:00:00+00:00,128.4411607568891,tp_hit,"{""trend"": 0.0, ""mean_rev"": -0.6115354748942964, ""breakout"": 0.0, ""confidence"": 0.6115354748942964, ""strategy"": ""mean_rev"", ""atr"": 0.43268359525784084, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 72.77, ""sl0"": 74.06805078577352}",2023-12-24 05:00:00+00:00,2023-12-25 00:00:00+00:00,1.6669999999999938,mean_rev
ETH/USDT:USDT,short,2232.68557545,2282.2594668576535,2282.204693944999,2.024,2023-12-26T06:00:00+00:00,2023-12-27T12:00:00+00:00,-101.25138108565328,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 15.3248979816663, ""slot"": ""ETH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2236.23, ""sl0"": 2282.204693944999}",2023-12-26 06:00:00+00:00,2023-12-27 12:00:00+00:00,-1.0011060962779503,sr_breakout
BNB/USDT:USDT,long,290.25933299999997,311.3414239875541,279.02928800622294,9.747,2023-12-26T12:00:00+00:00,2023-12-27T14:00:00+00:00,204.9007605978543,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 5.3853559968885225, ""slot"": ""BNB/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 289.8, ""sl0"": 279.02928800622294, ""max_hold"": 120}",2023-12-26 12:00:00+00:00,2023-12-27 14:00:00+00:00,1.8772935459507483,donchian
XLM/USDT:USDT,long,0.1289841163,0.12519828684540682,0.12520129167640706,29225.625,2023-12-26T13:00:00+00:00,2023-12-26T19:00:00+00:00,-111.38609591348767,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.0011929027745309771, ""slot"": ""XLM/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12878, ""sl0"": 0.12520129167640706}",2023-12-26 13:00:00+00:00,2023-12-26 19:00:00+00:00,-1.0007943352651087,sr_breakout
BCH/USDT:USDT,long,252.9603076,276.31895526183985,240.68052236908008,8.607,2023-12-27T12:00:00+00:00,2023-12-28T06:00:00+00:00,200.59232976391044,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 5.939738815459963, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 252.56, ""sl0"": 240.68052236908008, ""max_hold"": 120}",2023-12-27 12:00:00+00:00,2023-12-28 06:00:00+00:00,1.9022032733132737,donchian
ICP/USDT:USDT,long,10.003830979999998,9.316308746961246,9.316532343737496,159.597,2023-12-28T02:00:00+00:00,2023-12-29T09:00:00+00:00,-110.03482946028613,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.22382255208750135, ""slot"": ""ICP/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 9.988, ""sl0"": 9.316532343737496}",2023-12-28 02:00:00+00:00,2023-12-29 09:00:00+00:00,-1.00032532696044,sr_breakout
BCH/USDT:USDT,long,265.68043709999995,251.054627538631,251.06065299430287,7.642,2023-12-29T13:00:00+00:00,2023-12-30T00:00:00+00:00,-112.16532560437838,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 4.733115668565703, ""slot"": ""BCH/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 265.26, ""sl0"": 251.06065299430287}",2023-12-29 13:00:00+00:00,2023-12-30 00:00:00+00:00,-1.0004121439570046,sr_breakout
DOGE/USDT:USDT,long,0.09322753179999999,0.09149441088564961,0.09149660680421291,50282.58,2023-12-29T15:00:00+00:00,2023-12-29T16:00:00+00:00,-88.07462061158068,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.88, ""confidence"": 0.88, ""strategy"": ""squeeze"", ""atr"": 0.000791696597893542, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.09308, ""sl0"": 0.09149660680421291}",2023-12-29 15:00:00+00:00,2023-12-29 16:00:00+00:00,-1.0012686387732859,squeeze
XLM/USDT:USDT,short,0.12916494855000002,0.13401934208329186,0.13401612569627513,25447.381,2023-12-29T16:00:00+00:00,2023-12-30T13:00:00+00:00,-124.20133685730964,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.001548708565425036, ""slot"": ""XLM/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.12937, ""sl0"": 0.13401612569627513}",2023-12-29 16:00:00+00:00,2023-12-30 13:00:00+00:00,-1.0006630116608284,sr_breakout
DOGE/USDT:USDT,short,0.09012692205,0.09056217344,0.09313580878626347,35858.995,2023-12-29T17:00:00+00:00,2023-12-31T18:00:00+00:00,-16.25561035492617,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.0009552695954211574, ""slot"": ""DOGE/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.09027, ""sl0"": 0.09313580878626347}",2023-12-29 17:00:00+00:00,2023-12-31 18:00:00+00:00,-0.1446552921897323,sr_breakout
XRP/USDT:USDT,short,0.6178192020000001,0.6223149352,0.6315001282662649,7104.78,2023-12-29T18:00:00+00:00,2023-12-31T19:00:00+00:00,-32.82228334622531,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.006350064133132457, ""slot"": ""XRP/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.6188, ""sl0"": 0.6315001282662649}",2023-12-29 18:00:00+00:00,2023-12-31 19:00:00+00:00,-0.3286132175922757,squeeze
ICP/USDT:USDT,long,11.29587563,13.466614798204436,10.183692600897784,86.015,2023-12-30T16:00:00+00:00,2023-12-31T09:00:00+00:00,186.50313499168638,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.5471536995511087, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 11.278, ""sl0"": 10.183692600897784, ""max_hold"": 120}",2023-12-30 16:00:00+00:00,2023-12-31 09:00:00+00:00,1.951782315862809,donchian
LTC/USDT:USDT,long,72.7,75.56385632360664,70.98202979987605,58.975,2023-12-31T03:00:00+00:00,2024-01-02T03:00:00+00:00,168.45028884203313,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.6108636648042195, ""breakout"": 0.0, ""confidence"": 0.6108636648042195, ""strategy"": ""mean_rev"", ""atr"": 0.5726567333746528, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 72.7, ""sl0"": 70.98202979987605}",2023-12-31 03:00:00+00:00,2024-01-02 03:00:00+00:00,1.6670000000000018,mean_rev
ICP/USDT:USDT,long,13.975115504999998,12.507500247311159,12.507800434521588,72.802,2023-12-31T16:00:00+00:00,2024-01-02T01:00:00+00:00,-107.03812472946288,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.7225997827392056, ""slot"": ""ICP/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 13.953, ""sl0"": 12.507800434521588, ""max_hold"": 120}",2023-12-31 16:00:00+00:00,2024-01-02 01:00:00+00:00,-1.0002045826533572,donchian
XLM/USDT:USDT,short,0.1280966445,0.1307167384337989,0.13071360130736753,33441.994,2023-12-31T23:00:00+00:00,2024-01-01T20:00:00+00:00,-88.48668917345896,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0012068006536837636, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.1283, ""sl0"": 0.13071360130736753}",2023-12-31 23:00:00+00:00,2024-01-01 20:00:00+00:00,-1.0011987688992603,squeeze
DOGE/USDT:USDT,short,0.0897175719,0.09117577973603969,0.091173591569842,48006.477,2024-01-01T03:00:00+00:00,2024-01-01T17:00:00+00:00,-70.87182619453576,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0006567957849210039, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.08986, ""sl0"": 0.091173591569842}",2024-01-01 03:00:00+00:00,2024-01-01 17:00:00+00:00,-1.0015028410968638,squeeze
XLM/USDT:USDT,long,0.13353131219999997,0.13034521560132356,0.13034834396157866,31984.583,2024-01-02T01:00:00+00:00,2024-01-02T16:00:00+00:00,-102.74996917690476,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.0009905520128071087, ""slot"": ""XLM/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.13332, ""sl0"": 0.13034834396157866}",2024-01-02 01:00:00+00:00,2024-01-02 16:00:00+00:00,-1.0009828436920396,sr_breakout
DOGE/USDT:USDT,short,0.09223357770000001,0.08593040694006363,0.09452986435331212,45136.857,2024-01-02T13:00:00+00:00,2024-01-03T14:00:00+00:00,283.70114100810525,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.0007166214511040414, ""slot"": ""DOGE/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.09238, ""sl0"": 0.09452986435331212}",2024-01-02 13:00:00+00:00,2024-01-03 14:00:00+00:00,2.744940728913287,sr_breakout
XLM/USDT:USDT,long,0.13152814219999998,0.1281687451244547,0.12817182124816465,30485.669,2024-01-03T05:00:00+00:00,2024-01-03T13:00:00+00:00,-103.20517061937171,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.0010493929172784465, ""slot"": ""XLM/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.13132, ""sl0"": 0.12817182124816465}",2024-01-03 05:00:00+00:00,2024-01-03 13:00:00+00:00,-1.0009165165531226,sr_breakout
BCH/USDT:USDT,short,235.28647890000002,239.04573696,256.2419908455284,4.919,2024-01-03T16:00:00+00:00,2024-01-08T17:00:00+00:00,-18.725114414121432,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 10.290995422764205, ""slot"": ""BCH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 235.66, ""sl0"": 256.2419908455284, ""max_hold"": 120}",2024-01-03 16:00:00+00:00,2024-01-08 17:00:00+00:00,-0.1793923274111256,donchian
ETH/USDT:USDT,short,2237.33818935,2269.97447808,2346.868063052006,0.955,2024-01-03T16:00:00+00:00,2024-01-08T17:00:00+00:00,-31.598104096889717,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 52.98903152600306, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2240.89, ""sl0"": 2346.868063052006, ""max_hold"": 120}",2024-01-03 16:00:00+00:00,2024-01-08 17:00:00+00:00,-0.2979670077844926,donchian
LTC/USDT:USDT,long,66.3850538,63.82812711885669,63.82965903067343,40.648,2024-01-04T15:00:00+00:00,2024-01-05T03:00:00+00:00,-104.46324627291193,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.8167803231088557, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 66.28, ""sl0"": 63.82965903067343}",2024-01-04 15:00:00+00:00,2024-01-05 03:00:00+00:00,-1.0005994814715633,sr_breakout
XLM/USDT:USDT,short,0.1186316703,0.12006288144,0.12144039054474326,35026.854,2024-01-05T07:00:00+00:00,2024-01-07T08:00:00+00:00,-50.96689556539278,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0013101952723716343, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.11882, ""sl0"": 0.12144039054474326}",2024-01-05 07:00:00+00:00,2024-01-07 08:00:00+00:00,-0.5095598761317103,squeeze
DOGE/USDT:USDT,short,0.08204974470000001,0.0800519212,0.08423801857909236,47902.559,2024-01-05T12:00:00+00:00,2024-01-07T13:00:00+00:00,94.92434961885965,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.9199999999999999, ""confidence"": 0.9199999999999999, ""strategy"": ""squeeze"", ""atr"": 0.0010290092895461741, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.08218, ""sl0"": 0.08423801857909236}",2024-01-05 12:00:00+00:00,2024-01-07 13:00:00+00:00,0.9129677592407534,squeeze
LTC/USDT:USDT,short,64.4177358,65.47157128,66.76839594061106,44.785,2024-01-05T15:00:00+00:00,2024-01-07T16:00:00+00:00,-47.77773123355794,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.7494653135370193, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 64.52, ""sl0"": 66.76839594061106}",2024-01-05 15:00:00+00:00,2024-01-07 16:00:00+00:00,-0.44831469330400897,sr_breakout
XLM/USDT:USDT,short,0.11814244695000001,0.11346861965398433,0.12027455213840627,35354.344,2024-01-07T13:00:00+00:00,2024-01-08T04:00:00+00:00,164.42125228763558,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.96, ""confidence"": 0.96, ""strategy"": ""squeeze"", ""atr"": 0.0009722760692031333, ""slot"": ""XLM/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.11833, ""sl0"": 0.12027455213840627}",2024-01-07 13:00:00+00:00,2024-01-08 04:00:00+00:00,2.1921185321580436,squeeze
LTC/USDT:USDT,long,65.02,63.6247575397113,63.62628457054099,63.534,2024-01-07T16:00:00+00:00,2024-01-08T03:00:00+00:00,-89.04956800653501,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.6152704086446527, ""breakout"": 0.0, ""confidence"": 0.6152704086446527, ""strategy"": ""mean_rev"", ""atr"": 0.46457180981966834, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0, ""intended_entry"": 65.02, ""sl0"": 63.62628457054099}",2024-01-07 16:00:00+00:00,2024-01-08 03:00:00+00:00,-1.001095654677716,mean_rev
BNB/USDT:USDT,short,302.60960235,300.68721632,309.492468914128,13.832,2024-01-07T17:00:00+00:00,2024-01-09T18:00:00+00:00,25.75596340737544,max_hold,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 2.134156304709337, ""slot"": ""BNB/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 303.09, ""sl0"": 309.492468914128}",2024-01-07 17:00:00+00:00,2024-01-09 18:00:00+00:00,0.2793002032058914,sr_breakout
DOGE/USDT:USDT,short,0.07990315245000001,0.07621978438523419,0.08155408624590633,51786.686,2024-01-07T19:00:00+00:00,2024-01-08T04:00:00+00:00,189.94091644172698,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -1.0, ""confidence"": 1.0, ""strategy"": ""squeeze"", ""atr"": 0.0007620431229531634, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.08003, ""sl0"": 0.08155408624590633}",2024-01-07 19:00:00+00:00,2024-01-08 04:00:00+00:00,2.2310816302259715,squeeze
XRP/USDT:USDT,short,0.548928567,0.5637815240909718,0.563767993659124,7550.665,2024-01-07T23:00:00+00:00,2024-01-08T02:00:00+00:00,-112.98987336729722,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.004655997886374674, ""slot"": ""XRP/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5498, ""sl0"": 0.563767993659124}",2024-01-07 23:00:00+00:00,2024-01-08 02:00:00+00:00,-1.000911789394471,sr_breakout
ADA/USDT:USDT,short,0.47324871,0.5093325603712923,0.5093203366832119,3142.818,2024-01-08T04:00:00+00:00,2024-01-08T14:00:00+00:00,-113.71378186650254,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 0.01766016834160596, ""slot"": ""ADA/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.474, ""sl0"": 0.5093203366832119, ""max_hold"": 120}",2024-01-08 04:00:00+00:00,2024-01-08 14:00:00+00:00,-1.0003388726598819,donchian
ADA/USDT:USDT,long,0.541657168,0.5101948768977871,0.510207121868712,3169.438,2024-01-08T19:00:00+00:00,2024-01-09T13:00:00+00:00,-100.05115897056307,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.01019762604376267, ""slot"": ""ADA/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.5408, ""sl0"": 0.510207121868712}",2024-01-08 19:00:00+00:00,2024-01-09 13:00:00+00:00,-1.0003893466761153,sr_breakout
LTC/USDT:USDT,short,64.68730785000001,67.09096858701865,67.08935844241603,42.64,2024-01-09T13:00:00+00:00,2024-01-10T02:00:00+00:00,-103.05399639720227,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 0.7664528141386747, ""slot"": ""LTC/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 64.79, ""sl0"": 67.08935844241603}",2024-01-09 13:00:00+00:00,2024-01-10 02:00:00+00:00,-1.0006703208532353,sr_breakout
DOGE/USDT:USDT,long,0.07999659394999999,0.07655442329759266,0.0765562606478482,27416.772,2024-01-10T04:00:00+00:00,2024-01-10T14:00:00+00:00,-94.80242031676757,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""squeeze"", ""atr"": 0.0016568696760758915, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.07987, ""sl0"": 0.0765562606478482}",2024-01-10 04:00:00+00:00,2024-01-10 14:00:00+00:00,-1.0005340617010574,squeeze
BNB/USDT:USDT,short,291.27759210000005,301.33461443412693,301.32738257694507,9.395,2024-01-10T13:00:00+00:00,2024-01-10T22:00:00+00:00,-95.04248399716089,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.75, ""confidence"": 0.75, ""strategy"": ""sr_breakout"", ""atr"": 3.195794192315013, ""slot"": ""BNB/USDT:USDT"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 291.74, ""sl0"": 301.32738257694507}",2024-01-10 13:00:00+00:00,2024-01-10 22:00:00+00:00,-1.0007196027816156,sr_breakout
DOGE/USDT:USDT,short,0.07694784405,0.07981335850134698,0.07981144302671433,31826.439,2024-01-10T15:00:00+00:00,2024-01-10T22:00:00+00:00,-91.69803597446962,sl_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": -0.84, ""confidence"": 0.84, ""strategy"": ""squeeze"", ""atr"": 0.0013707215133571644, ""slot"": ""DOGE/USDT:USDT:squeeze"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 0.07707, ""sl0"": 0.07981144302671433}",2024-01-10 15:00:00+00:00,2024-01-10 22:00:00+00:00,-1.000668904636515,squeeze
ETH/USDT:USDT,long,2454.29389985,2667.547701200884,2341.8411493995577,0.78,2024-01-10T16:00:00+00:00,2024-01-11T16:00:00+00:00,165.93846140880774,tp_hit,"{""trend"": 0.0, ""mean_rev"": 0.0, ""breakout"": 0.8, ""confidence"": 0.8, ""strategy"": ""donchian"", ""atr"": 54.28442530022102, ""slot"": ""ETH/USDT:USDT:donchian"", ""entry_fee_rate"": 0.0001, ""intended_entry"": 2450.41, ""sl0"": 2341.8411493995577, ""max_hold"": 120}",2024-01-10 16:00:00+00:00,2024-01-11 16:00:00+00:00,1.8963858197925092,donchian
