ts,open,high,low,close,volume
2024-01-12 10:00:00+00:00,157.35,157.73,156.9,157.03,35688.0
2024-01-12 11:00:00+00:00,157.03,158.07,156.5,156.89,23082.0
2024-01-12 12:00:00+00:00,156.89,157.37,155.79,156.32,23403.0
2024-01-12 13:00:00+00:00,156.32,156.85,155.28,155.79,25569.0
2024-01-12 14:00:00+00:00,155.79,157.21,155.19,155.93,112502.0
2024-01-12 15:00:00+00:00,155.93,156.04,152.77,153.23,278998.0
2024-01-12 16:00:00+00:00,153.23,154.86,152.4,153.0,87094.0
2024-01-12 17:00:00+00:00,153.0,153.38,150.51,153.19,110087.0
2024-01-12 18:00:00+00:00,153.19,153.89,152.35,152.78,100730.0
2024-01-12 19:00:00+00:00,152.78,153.96,151.73,153.56,66952.0
2024-01-12 20:00:00+00:00,153.56,154.49,152.79,153.82,11515.0
2024-01-12 21:00:00+00:00,153.82,153.96,150.36,151.38,119807.0
2024-01-12 22:00:00+00:00,151.38,151.57,148.88,151.09,164417.0
2024-01-12 23:00:00+00:00,151.09,152.07,150.88,151.95,9820.0
2024-01-13 00:00:00+00:00,151.95,152.8,150.77,150.92,8599.0
2024-01-13 01:00:00+00:00,150.92,151.07,148.15,150.5,42186.0
2024-01-13 02:00:00+00:00,150.5,150.87,149.86,150.47,11890.0
2024-01-13 03:00:00+00:00,150.47,150.93,149.87,150.24,64940.0
2024-01-13 04:00:00+00:00,150.24,151.22,150.04,151.2,9888.0
2024-01-13 05:00:00+00:00,151.2,154.65,150.6,154.65,41099.0
2024-01-13 06:00:00+00:00,154.65,156.39,154.42,155.23,93995.0
2024-01-13 07:00:00+00:00,155.23,156.43,154.14,154.23,41233.0
2024-01-13 08:00:00+00:00,154.23,154.97,154.0,154.52,37151.0
2024-01-13 09:00:00+00:00,154.52,154.62,152.49,152.49,41849.0
2024-01-13 10:00:00+00:00,152.49,152.99,151.75,151.9,49765.0
2024-01-13 11:00:00+00:00,151.9,153.05,151.51,152.81,14887.0
2024-01-13 12:00:00+00:00,152.81,153.12,151.91,152.91,7293.0
2024-01-13 13:00:00+00:00,152.91,153.03,151.91,152.35,6272.0
2024-01-13 14:00:00+00:00,152.35,153.12,151.93,152.18,9954.0
2024-01-13 15:00:00+00:00,152.18,153.68,152.02,153.33,23753.0
2024-01-13 16:00:00+00:00,153.33,154.74,152.97,154.4,44144.0
2024-01-13 17:00:00+00:00,154.4,154.52,153.45,153.67,39882.0
2024-01-13 18:00:00+00:00,153.67,154.9,153.58,154.36,27327.0
2024-01-13 19:00:00+00:00,154.36,155.42,154.36,154.79,28771.0
2024-01-13 20:00:00+00:00,154.79,155.54,154.73,155.07,4907.0
2024-01-13 21:00:00+00:00,155.07,155.81,155.0,155.61,15763.0
2024-01-13 22:00:00+00:00,155.61,155.9,155.52,155.85,6237.0
2024-01-13 23:00:00+00:00,155.85,155.9,155.29,155.75,34230.0
2024-01-14 00:00:00+00:00,155.75,155.89,155.0,155.21,17128.0
2024-01-14 01:00:00+00:00,155.21,155.9,154.83,155.82,11677.0
2024-01-14 02:00:00+00:00,155.82,157.08,155.81,156.89,25562.0
2024-01-14 03:00:00+00:00,156.89,157.09,155.77,156.18,21596.0
2024-01-14 04:00:00+00:00,156.18,156.45,155.01,155.01,16049.0
2024-01-14 05:00:00+00:00,155.01,157.52,154.72,157.52,26000.0
2024-01-14 06:00:00+00:00,157.52,159.2,157.42,159.12,75050.0
2024-01-14 07:00:00+00:00,159.12,159.64,158.68,158.93,36667.0
2024-01-14 08:00:00+00:00,158.93,159.19,158.31,159.09,31880.0
2024-01-14 09:00:00+00:00,159.09,159.54,158.51,158.97,15586.0
2024-01-14 10:00:00+00:00,158.97,159.39,158.17,158.34,7807.0
2024-01-14 11:00:00+00:00,158.34,158.76,157.34,157.37,15076.0
2024-01-14 12:00:00+00:00,157.37,158.07,156.65,156.77,20443.0
2024-01-14 13:00:00+00:00,156.77,157.78,156.65,157.31,17794.0
2024-01-14 14:00:00+00:00,157.31,158.02,157.02,157.75,14603.0
2024-01-14 15:00:00+00:00,157.75,158.4,157.54,158.19,13649.0
2024-01-14 16:00:00+00:00,158.19,158.52,157.42,157.69,8306.0
2024-01-14 17:00:00+00:00,157.69,159.19,157.43,158.87,11611.0
2024-01-14 18:00:00+00:00,158.87,159.14,157.8,158.69,35754.0
2024-01-14 19:00:00+00:00,158.69,158.69,156.33,156.71,76303.0
2024-01-14 20:00:00+00:00,156.71,157.8,155.37,155.44,105526.0
2024-01-14 21:00:00+00:00,155.44,155.96,154.49,155.95,39738.0
2024-01-14 22:00:00+00:00,155.95,156.15,154.52,154.76,16634.0
2024-01-14 23:00:00+00:00,154.76,154.97,152.99,154.1,58990.0
2024-01-15 00:00:00+00:00,154.1,154.72,153.16,153.93,12181.0
2024-01-15 01:00:00+00:00,153.93,155.25,153.54,155.25,5902.0
2024-01-15 02:00:00+00:00,155.25,155.29,154.23,154.95,18261.0
2024-01-15 03:00:00+00:00,154.95,155.0,153.38,153.6,104621.0
2024-01-15 04:00:00+00:00,153.6,157.21,153.6,157.12,85114.0
2024-01-15 05:00:00+00:00,157.12,157.57,155.18,155.38,69481.0
2024-01-15 06:00:00+00:00,155.38,156.34,155.03,156.19,5994.0
2024-01-15 07:00:00+00:00,156.19,156.88,155.58,156.61,72555.0
2024-01-15 08:00:00+00:00,156.61,157.21,156.29,156.44,3877.0
2024-01-15 09:00:00+00:00,156.44,157.11,155.74,156.5,7038.0
2024-01-15 10:00:00+00:00,156.5,156.53,155.62,155.62,6751.0
2024-01-15 11:00:00+00:00,155.62,156.22,155.27,156.15,13942.0
2024-01-15 12:00:00+00:00,156.15,156.38,155.2,155.54,13185.0
2024-01-15 13:00:00+00:00,155.54,156.36,155.3,156.05,13856.0
2024-01-15 14:00:00+00:00,156.05,156.35,154.73,155.78,25744.0
2024-01-15 15:00:00+00:00,155.78,156.4,155.09,156.05,31007.0
2024-01-15 16:00:00+00:00,156.05,156.34,155.1,155.1,3372.0
2024-01-15 17:00:00+00:00,155.1,155.98,154.65,155.22,7820.0
2024-01-15 18:00:00+00:00,155.22,156.19,154.43,155.09,17392.0
2024-01-15 19:00:00+00:00,155.09,155.39,153.52,153.93,32013.0
2024-01-15 20:00:00+00:00,153.93,155.21,153.73,154.49,33295.0
2024-01-15 21:00:00+00:00,154.49,156.45,154.35,155.7,57062.0
2024-01-15 22:00:00+00:00,155.7,157.98,154.91,157.45,74579.0
2024-01-15 23:00:00+00:00,157.45,158.58,156.48,157.18,56485.0
2024-01-16 00:00:00+00:00,157.18,158.9,157.12,158.48,100611.0
2024-01-16 01:00:00+00:00,158.48,158.8,157.4,157.85,50083.0
2024-01-16 02:00:00+00:00,157.85,158.58,157.46,158.42,49699.0
2024-01-16 03:00:00+00:00,158.42,158.53,157.52,158.07,6278.0
2024-01-16 04:00:00+00:00,158.07,158.51,157.73,158.4,554086.0
2024-01-16 05:00:00+00:00,158.4,158.82,157.01,157.02,18477.0
2024-01-16 06:00:00+00:00,157.02,157.09,156.15,157.01,19685.0
2024-01-16 07:00:00+00:00,157.01,159.9,156.83,159.61,34208.0
2024-01-16 08:00:00+00:00,159.61,160.0,157.53,158.21,41307.0
2024-01-16 09:00:00+00:00,158.21,158.9,157.93,158.85,9474.0
2024-01-16 10:00:00+00:00,158.85,158.92,157.44,157.75,39533.0
2024-01-16 11:00:00+00:00,157.75,158.27,156.37,157.25,32983.0
2024-01-16 12:00:00+00:00,157.25,157.91,156.47,156.58,20488.0
2024-01-16 13:00:00+00:00,156.58,156.9,156.05,156.06,21471.0
2024-01-16 14:00:00+00:00,156.06,157.04,154.96,156.65,40776.0
2024-01-16 15:00:00+00:00,156.65,157.09,155.78,156.08,34208.0
2024-01-16 16:00:00+00:00,156.08,156.57,155.14,155.29,21279.0
2024-01-16 17:00:00+00:00,155.29,155.33,153.86,154.17,50144.0
2024-01-16 18:00:00+00:00,154.17,155.12,153.98,155.01,73539.0
2024-01-16 19:00:00+00:00,155.01,155.56,154.44,155.3,73574.0
2024-01-16 20:00:00+00:00,155.3,156.89,154.62,156.64,43252.0
2024-01-16 21:00:00+00:00,156.64,158.36,156.64,158.15,49792.0
2024-01-16 22:00:00+00:00,158.15,158.15,156.6,156.73,6187.0
2024-01-16 23:00:00+00:00,156.73,157.89,156.73,157.17,24450.0
2024-01-17 00:00:00+00:00,157.17,158.59,157.17,157.83,15878.0
2024-01-17 01:00:00+00:00,157.83,158.76,157.74,158.32,20915.0
2024-01-17 02:00:00+00:00,158.32,158.85,157.91,158.09,14533.0
2024-01-17 03:00:00+00:00,158.09,158.95,157.81,158.59,3944.0
2024-01-17 04:00:00+00:00,158.59,158.68,157.23,157.44,21924.0
2024-01-17 05:00:00+00:00,157.44,159.72,157.01,159.5,32672.0
2024-01-17 06:00:00+00:00,159.5,160.3,159.12,159.21,100858.0
2024-01-17 07:00:00+00:00,159.21,159.21,157.83,157.97,76956.0
2024-01-17 08:00:00+00:00,157.97,158.59,157.64,157.82,28097.0
2024-01-17 09:00:00+00:00,157.82,159.78,157.78,159.1,12636.0
2024-01-17 10:00:00+00:00,159.1,159.35,156.7,156.77,39162.0
2024-01-17 11:00:00+00:00,156.77,157.84,156.34,157.61,25479.0
2024-01-17 12:00:00+00:00,157.61,158.32,156.88,158.29,29850.0
2024-01-17 13:00:00+00:00,158.29,159.48,157.8,159.34,38197.0
2024-01-17 14:00:00+00:00,159.34,159.42,157.55,158.54,27926.0
