ts,open,high,low,close,volume
2026-04-13 05:00:00+00:00,2189.21,2190.61,2180.9,2190.36,3024983.0
2026-04-13 06:00:00+00:00,2190.36,2201.04,2189.7,2197.54,2153010.0
2026-04-13 07:00:00+00:00,2197.54,2199.0,2181.9,2185.5,3200259.0
2026-04-13 08:00:00+00:00,2185.5,2188.64,2178.77,2184.33,3267690.0
2026-04-13 09:00:00+00:00,2184.33,2194.75,2184.33,2187.19,2119935.0
2026-04-13 10:00:00+00:00,2187.19,2188.04,2178.19,2182.0,4175335.0
2026-04-13 11:00:00+00:00,2182.0,2190.16,2181.62,2186.3,2042741.0
2026-04-13 12:00:00+00:00,2186.3,2198.0,2174.64,2191.33,6145254.0
2026-04-13 13:00:00+00:00,2191.33,2214.43,2180.18,2214.11,10842066.0
2026-04-13 14:00:00+00:00,2214.11,2234.14,2202.15,2232.89,8723416.0
2026-04-13 15:00:00+00:00,2232.89,2235.41,2198.18,2208.08,12182485.0
2026-04-13 16:00:00+00:00,2208.08,2233.47,2198.56,2224.89,9756673.0
2026-04-13 17:00:00+00:00,2224.89,2242.8,2221.3,2224.01,5323183.0
2026-04-13 18:00:00+00:00,2224.01,2232.7,2217.55,2231.26,4546358.0
2026-04-13 19:00:00+00:00,2231.26,2268.3,2226.84,2261.47,12022356.0
2026-04-13 20:00:00+00:00,2261.47,2262.45,2246.54,2251.49,5604132.0
2026-04-13 21:00:00+00:00,2251.49,2266.15,2248.76,2259.0,3597487.0
2026-04-13 22:00:00+00:00,2259.0,2362.3,2258.78,2351.76,15863615.0
2026-04-13 23:00:00+00:00,2351.76,2394.85,2340.74,2368.81,11073658.0
2026-04-14 00:00:00+00:00,2368.81,2374.66,2359.38,2360.59,3594152.0
2026-04-14 01:00:00+00:00,2360.59,2372.72,2353.9,2367.8,3219253.0
2026-04-14 02:00:00+00:00,2367.8,2377.41,2365.54,2366.84,2655245.0
2026-04-14 03:00:00+00:00,2366.84,2369.51,2361.14,2364.68,1544564.0
2026-04-14 04:00:00+00:00,2364.68,2367.32,2361.28,2363.49,1128348.0
2026-04-14 05:00:00+00:00,2363.49,2368.7,2354.03,2354.97,2583317.0
2026-04-14 06:00:00+00:00,2354.97,2375.73,2354.96,2372.14,3668477.0
2026-04-14 07:00:00+00:00,2372.14,2388.78,2369.74,2376.86,4439591.0
2026-04-14 08:00:00+00:00,2376.86,2395.32,2373.4,2386.8,4060830.0
2026-04-14 09:00:00+00:00,2386.8,2393.66,2382.99,2386.4,3004937.0
2026-04-14 10:00:00+00:00,2386.4,2386.97,2372.16,2374.21,3093308.0
2026-04-14 11:00:00+00:00,2374.21,2377.01,2366.62,2373.12,2764735.0
2026-04-14 12:00:00+00:00,2373.12,2376.82,2367.76,2372.85,3037801.0
2026-04-14 13:00:00+00:00,2372.85,2394.77,2371.34,2390.32,6164613.0
2026-04-14 14:00:00+00:00,2390.32,2415.89,2352.03,2352.08,12297679.0
2026-04-14 15:00:00+00:00,2352.08,2370.83,2332.0,2363.41,10703697.0
2026-04-14 16:00:00+00:00,2363.41,2370.0,2328.88,2333.11,6967790.0
