ts,open,high,low,close,volume
2026-05-23 19:00:00+00:00,0.36075,0.36136,0.36075,0.36133,53735.0
2026-05-23 20:00:00+00:00,0.36133,0.36167,0.36114,0.36167,102433.0
2026-05-23 21:00:00+00:00,0.36167,0.36219,0.3614,0.36166,145502.0
2026-05-23 22:00:00+00:00,0.36166,0.36245,0.36165,0.36244,42087.0
2026-05-23 23:00:00+00:00,0.36244,0.36281,0.36244,0.3628,74735.0
2026-05-24 00:00:00+00:00,0.3628,0.36281,0.36185,0.36211,107641.0
2026-05-24 01:00:00+00:00,0.36211,0.36281,0.362,0.36247,38666.0
2026-05-24 02:00:00+00:00,0.36247,0.3626,0.362,0.36227,15711.0
2026-05-24 03:00:00+00:00,0.36227,0.36347,0.36226,0.36313,42130.0
2026-05-24 04:00:00+00:00,0.36313,0.36371,0.36302,0.3634,46181.0
2026-05-24 05:00:00+00:00,0.3634,0.36341,0.36286,0.36309,41446.0
2026-05-24 06:00:00+00:00,0.36309,0.36312,0.36267,0.36269,17489.0
2026-05-24 07:00:00+00:00,0.36269,0.36289,0.3622,0.36282,44168.0
2026-05-24 08:00:00+00:00,0.36282,0.36283,0.3625,0.36281,94284.0
2026-05-24 09:00:00+00:00,0.36281,0.36415,0.36281,0.3639,104311.0
2026-05-24 10:00:00+00:00,0.3639,0.3642,0.36388,0.364,72950.0
2026-05-24 11:00:00+00:00,0.364,0.3647,0.36399,0.36447,124883.0
2026-05-24 12:00:00+00:00,0.36447,0.36569,0.36444,0.36549,162378.0
2026-05-24 13:00:00+00:00,0.36549,0.36598,0.36484,0.36492,113964.0
2026-05-24 14:00:00+00:00,0.36492,0.3661,0.36488,0.36561,173216.0
2026-05-24 15:00:00+00:00,0.36561,0.36611,0.36486,0.36506,39652.0
2026-05-24 16:00:00+00:00,0.36506,0.36571,0.36504,0.36564,25976.0
2026-05-24 17:00:00+00:00,0.36564,0.36707,0.36563,0.36685,121923.0
2026-05-24 18:00:00+00:00,0.36685,0.36798,0.36655,0.36777,77239.0
2026-05-24 19:00:00+00:00,0.36777,0.36781,0.36713,0.36746,64037.0
2026-05-24 20:00:00+00:00,0.36746,0.36772,0.3649,0.3649,72657.0
2026-05-24 21:00:00+00:00,0.3649,0.36525,0.36425,0.36425,97919.0
2026-05-24 22:00:00+00:00,0.36425,0.36527,0.36425,0.36517,55335.0
2026-05-24 23:00:00+00:00,0.36517,0.36561,0.36516,0.36543,36815.0
2026-05-25 00:00:00+00:00,0.36543,0.36597,0.36522,0.36522,35831.0
2026-05-25 01:00:00+00:00,0.36522,0.36566,0.36496,0.36496,32213.0
2026-05-25 02:00:00+00:00,0.36496,0.36538,0.3647,0.36499,448442.0
2026-05-25 03:00:00+00:00,0.36499,0.36499,0.36374,0.36412,115511.0
2026-05-25 04:00:00+00:00,0.36412,0.36519,0.36409,0.36519,11616.0
2026-05-25 05:00:00+00:00,0.36519,0.36667,0.36512,0.36667,92852.0
2026-05-25 06:00:00+00:00,0.36667,0.36745,0.36617,0.36676,676705.0
2026-05-25 07:00:00+00:00,0.36676,0.36744,0.36654,0.36662,729438.0
2026-05-25 08:00:00+00:00,0.36662,0.36731,0.36618,0.36728,53482.0
2026-05-25 09:00:00+00:00,0.36728,0.3675,0.36669,0.36673,119723.0
2026-05-25 10:00:00+00:00,0.36673,0.36676,0.36585,0.36608,88598.0
2026-05-25 11:00:00+00:00,0.36608,0.36642,0.36544,0.36642,75504.0
2026-05-25 12:00:00+00:00,0.36642,0.3699,0.36622,0.36969,211364.0
2026-05-25 13:00:00+00:00,0.36969,0.37031,0.36848,0.37016,280229.0
2026-05-25 14:00:00+00:00,0.37016,0.37302,0.37016,0.3729,231645.0
2026-05-25 15:00:00+00:00,0.3729,0.37369,0.36719,0.37052,290466.0
2026-05-25 16:00:00+00:00,0.37052,0.37379,0.37046,0.37324,98295.0
2026-05-25 17:00:00+00:00,0.37324,0.37384,0.37244,0.37256,57550.0
2026-05-25 18:00:00+00:00,0.37256,0.37317,0.37232,0.37275,48969.0
2026-05-25 19:00:00+00:00,0.37275,0.37293,0.37142,0.37145,66182.0
2026-05-25 20:00:00+00:00,0.37145,0.37156,0.37083,0.37149,92183.0
2026-05-25 21:00:00+00:00,0.37149,0.37192,0.37115,0.37187,85742.0
2026-05-25 22:00:00+00:00,0.37187,0.37227,0.3712,0.37167,77619.0
2026-05-25 23:00:00+00:00,0.37167,0.37219,0.3716,0.37162,47082.0
2026-05-26 00:00:00+00:00,0.37162,0.3725,0.37107,0.3714,103923.0
2026-05-26 01:00:00+00:00,0.3714,0.3736,0.37117,0.37359,108654.0
2026-05-26 02:00:00+00:00,0.37359,0.3748,0.37322,0.3744,102141.0
2026-05-26 03:00:00+00:00,0.3744,0.37443,0.37332,0.37405,28588.0
2026-05-26 04:00:00+00:00,0.37405,0.37604,0.37389,0.37568,131095.0
2026-05-26 05:00:00+00:00,0.37568,0.37576,0.37456,0.37476,48561.0
2026-05-26 06:00:00+00:00,0.37476,0.37482,0.37298,0.37367,51018.0
2026-05-26 07:00:00+00:00,0.37367,0.37372,0.37283,0.37325,85704.0
2026-05-26 08:00:00+00:00,0.37325,0.3748,0.37287,0.3747,74717.0
2026-05-26 09:00:00+00:00,0.3747,0.37492,0.37268,0.37288,175086.0
2026-05-26 10:00:00+00:00,0.37288,0.37297,0.37217,0.37233,70344.0
2026-05-26 11:00:00+00:00,0.37233,0.37595,0.37233,0.37558,80565.0
2026-05-26 12:00:00+00:00,0.37558,0.37683,0.37558,0.37605,94325.0
2026-05-26 13:00:00+00:00,0.37605,0.3765,0.37382,0.37515,236797.0
2026-05-26 14:00:00+00:00,0.37515,0.37518,0.373,0.37518,118287.0
2026-05-26 15:00:00+00:00,0.37518,0.37658,0.37492,0.37553,98438.0
2026-05-26 16:00:00+00:00,0.37553,0.37576,0.37443,0.37491,104448.0
2026-05-26 17:00:00+00:00,0.37491,0.37505,0.37416,0.37448,163072.0
2026-05-26 18:00:00+00:00,0.37448,0.37495,0.37383,0.37413,70233.0
2026-05-26 19:00:00+00:00,0.37413,0.37466,0.37364,0.37395,63587.0
2026-05-26 20:00:00+00:00,0.37395,0.37452,0.37385,0.37448,76844.0
2026-05-26 21:00:00+00:00,0.37448,0.37525,0.37448,0.37525,69336.0
2026-05-26 22:00:00+00:00,0.37525,0.37599,0.3751,0.37592,50677.0
2026-05-26 23:00:00+00:00,0.37592,0.37598,0.37542,0.37554,33428.0
