ts,open,high,low,close,volume
2026-06-25 10:00:00+00:00,0.1849,0.18497,0.18221,0.18254,1251857.0
2026-06-25 11:00:00+00:00,0.18254,0.18287,0.18166,0.18211,1280866.0
2026-06-25 12:00:00+00:00,0.18211,0.18438,0.18135,0.18311,909793.0
2026-06-25 13:00:00+00:00,0.18311,0.18415,0.1739,0.17444,3936642.0
2026-06-25 14:00:00+00:00,0.17444,0.17982,0.17444,0.17696,1394443.0
2026-06-25 15:00:00+00:00,0.17696,0.1782,0.1753,0.17787,850557.0
2026-06-25 16:00:00+00:00,0.17787,0.17865,0.17595,0.17653,665974.0
2026-06-25 17:00:00+00:00,0.17653,0.17896,0.17638,0.17873,900957.0
2026-06-25 18:00:00+00:00,0.17873,0.1789,0.1757,0.17615,2701493.0
2026-06-25 19:00:00+00:00,0.17615,0.1762,0.17454,0.17523,1279033.0
2026-06-25 20:00:00+00:00,0.17523,0.17631,0.174,0.17486,1028099.0
2026-06-25 21:00:00+00:00,0.17486,0.17823,0.17466,0.17808,892802.0
2026-06-25 22:00:00+00:00,0.17808,0.17825,0.17702,0.17754,870774.0
2026-06-25 23:00:00+00:00,0.17754,0.17957,0.17707,0.17883,955824.0
2026-06-26 00:00:00+00:00,0.17883,0.17939,0.17669,0.17681,704432.0
2026-06-26 01:00:00+00:00,0.17681,0.17705,0.17443,0.17496,977152.0
2026-06-26 02:00:00+00:00,0.17496,0.17508,0.1711,0.17163,2167111.0
2026-06-26 03:00:00+00:00,0.17163,0.17546,0.17111,0.17526,1795004.0
2026-06-26 04:00:00+00:00,0.17526,0.17577,0.17376,0.17396,721390.0
2026-06-26 05:00:00+00:00,0.17396,0.17562,0.17366,0.17509,708856.0
2026-06-26 06:00:00+00:00,0.17509,0.17745,0.17413,0.17707,972815.0
2026-06-26 07:00:00+00:00,0.17707,0.1798,0.1769,0.17898,964711.0
2026-06-26 08:00:00+00:00,0.17898,0.17907,0.17684,0.17728,948813.0
2026-06-26 09:00:00+00:00,0.17728,0.1773,0.17491,0.17541,1069681.0
